,Count,Generation,Sex,Run
77,4850,26,Male,mc_prob_0.3_FC_0.1_10
78,4847,27,Male,mc_prob_0.3_FC_0.1_10
79,4764,28,Male,mc_prob_0.3_FC_0.1_10
80,4748,29,Male,mc_prob_0.3_FC_0.1_10
81,4875,30,Male,mc_prob_0.3_FC_0.1_10
82,4796,31,Male,mc_prob_0.3_FC_0.1_10
83,4745,32,Male,mc_prob_0.3_FC_0.1_10
84,4770,33,Male,mc_prob_0.3_FC_0.1_10
85,4844,34,Male,mc_prob_0.3_FC_0.1_10
86,4779,35,Male,mc_prob_0.3_FC_0.1_10
87,4809,36,Male,mc_prob_0.3_FC_0.1_10
88,4844,37,Male,mc_prob_0.3_FC_0.1_10
89,4796,38,Male,mc_prob_0.3_FC_0.1_10
90,4915,39,Male,mc_prob_0.3_FC_0.1_10
91,4955,40,Male,mc_prob_0.3_FC_0.1_10
92,5089,41,Male,mc_prob_0.3_FC_0.1_10
93,4875,42,Male,mc_prob_0.3_FC_0.1_10
94,4937,43,Male,mc_prob_0.3_FC_0.1_10
95,5019,44,Male,mc_prob_0.3_FC_0.1_10
96,4891,45,Male,mc_prob_0.3_FC_0.1_10
97,4993,46,Male,mc_prob_0.3_FC_0.1_10
98,5044,47,Male,mc_prob_0.3_FC_0.1_10
99,4911,48,Male,mc_prob_0.3_FC_0.1_10
100,5020,49,Male,mc_prob_0.3_FC_0.1_10
101,4924,50,Male,mc_prob_0.3_FC_0.1_10
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.15_1
1,4635,1,Female,mc_prob_0.3_FC_0.15_1
2,4554,2,Female,mc_prob_0.3_FC_0.15_1
3,4492,3,Female,mc_prob_0.3_FC_0.15_1
4,4671,4,Female,mc_prob_0.3_FC_0.15_1
5,4669,5,Female,mc_prob_0.3_FC_0.15_1
6,4657,6,Female,mc_prob_0.3_FC_0.15_1
7,4742,7,Female,mc_prob_0.3_FC_0.15_1
8,4675,8,Female,mc_prob_0.3_FC_0.15_1
9,4876,9,Female,mc_prob_0.3_FC_0.15_1
10,4846,10,Female,mc_prob_0.3_FC_0.15_1
11,4926,11,Female,mc_prob_0.3_FC_0.15_1
12,4754,12,Female,mc_prob_0.3_FC_0.15_1
13,4689,13,Female,mc_prob_0.3_FC_0.15_1
14,4936,14,Female,mc_prob_0.3_FC_0.15_1
15,4925,15,Female,mc_prob_0.3_FC_0.15_1
16,4935,16,Female,mc_prob_0.3_FC_0.15_1
17,4966,17,Female,mc_prob_0.3_FC_0.15_1
18,4896,18,Female,mc_prob_0.3_FC_0.15_1
19,4816,19,Female,mc_prob_0.3_FC_0.15_1
20,4941,20,Female,mc_prob_0.3_FC_0.15_1
21,4949,21,Female,mc_prob_0.3_FC_0.15_1
22,4761,22,Female,mc_prob_0.3_FC_0.15_1
23,4720,23,Female,mc_prob_0.3_FC_0.15_1
24,4852,24,Female,mc_prob_0.3_FC_0.15_1
25,4797,25,Female,mc_prob_0.3_FC_0.15_1
26,4945,26,Female,mc_prob_0.3_FC_0.15_1
27,4891,27,Female,mc_prob_0.3_FC_0.15_1
28,4844,28,Female,mc_prob_0.3_FC_0.15_1
29,5055,29,Female,mc_prob_0.3_FC_0.15_1
30,4937,30,Female,mc_prob_0.3_FC_0.15_1
31,4910,31,Female,mc_prob_0.3_FC_0.15_1
32,5071,32,Female,mc_prob_0.3_FC_0.15_1
33,4874,33,Female,mc_prob_0.3_FC_0.15_1
34,4890,34,Female,mc_prob_0.3_FC_0.15_1
35,4965,35,Female,mc_prob_0.3_FC_0.15_1
36,4985,36,Female,mc_prob_0.3_FC_0.15_1
37,5046,37,Female,mc_prob_0.3_FC_0.15_1
38,4901,38,Female,mc_prob_0.3_FC_0.15_1
39,4944,39,Female,mc_prob_0.3_FC_0.15_1
40,4926,40,Female,mc_prob_0.3_FC_0.15_1
41,5004,41,Female,mc_prob_0.3_FC_0.15_1
42,5063,42,Female,mc_prob_0.3_FC_0.15_1
43,5025,43,Female,mc_prob_0.3_FC_0.15_1
44,4915,44,Female,mc_prob_0.3_FC_0.15_1
45,4777,45,Female,mc_prob_0.3_FC_0.15_1
46,4959,46,Female,mc_prob_0.3_FC_0.15_1
47,5064,47,Female,mc_prob_0.3_FC_0.15_1
48,4925,48,Female,mc_prob_0.3_FC_0.15_1
49,5053,49,Female,mc_prob_0.3_FC_0.15_1
50,4949,50,Female,mc_prob_0.3_FC_0.15_1
51,6000,0,Male,mc_prob_0.3_FC_0.15_1
52,4638,1,Male,mc_prob_0.3_FC_0.15_1
53,4704,2,Male,mc_prob_0.3_FC_0.15_1
54,4552,3,Male,mc_prob_0.3_FC_0.15_1
55,4719,4,Male,mc_prob_0.3_FC_0.15_1
56,4697,5,Male,mc_prob_0.3_FC_0.15_1
57,4782,6,Male,mc_prob_0.3_FC_0.15_1
58,4766,7,Male,mc_prob_0.3_FC_0.15_1
59,4796,8,Male,mc_prob_0.3_FC_0.15_1
60,4910,9,Male,mc_prob_0.3_FC_0.15_1
61,4864,10,Male,mc_prob_0.3_FC_0.15_1
62,4939,11,Male,mc_prob_0.3_FC_0.15_1
63,4952,12,Male,mc_prob_0.3_FC_0.15_1
64,4758,13,Male,mc_prob_0.3_FC_0.15_1
65,4944,14,Male,mc_prob_0.3_FC_0.15_1
66,4974,15,Male,mc_prob_0.3_FC_0.15_1
67,4990,16,Male,mc_prob_0.3_FC_0.15_1
68,5019,17,Male,mc_prob_0.3_FC_0.15_1
69,4988,18,Male,mc_prob_0.3_FC_0.15_1
70,4846,19,Male,mc_prob_0.3_FC_0.15_1
71,4950,20,Male,mc_prob_0.3_FC_0.15_1
72,4996,21,Male,mc_prob_0.3_FC_0.15_1
73,4852,22,Male,mc_prob_0.3_FC_0.15_1
74,4904,23,Male,mc_prob_0.3_FC_0.15_1
75,4936,24,Male,mc_prob_0.3_FC_0.15_1
76,4824,25,Male,mc_prob_0.3_FC_0.15_1
77,5074,26,Male,mc_prob_0.3_FC_0.15_1
78,5062,27,Male,mc_prob_0.3_FC_0.15_1
79,4858,28,Male,mc_prob_0.3_FC_0.15_1
80,5069,29,Male,mc_prob_0.3_FC_0.15_1
81,5034,30,Male,mc_prob_0.3_FC_0.15_1
82,4967,31,Male,mc_prob_0.3_FC_0.15_1
83,5160,32,Male,mc_prob_0.3_FC_0.15_1
84,5074,33,Male,mc_prob_0.3_FC_0.15_1
85,4919,34,Male,mc_prob_0.3_FC_0.15_1
86,4998,35,Male,mc_prob_0.3_FC_0.15_1
87,5068,36,Male,mc_prob_0.3_FC_0.15_1
88,5062,37,Male,mc_prob_0.3_FC_0.15_1
89,5070,38,Male,mc_prob_0.3_FC_0.15_1
90,4944,39,Male,mc_prob_0.3_FC_0.15_1
91,4927,40,Male,mc_prob_0.3_FC_0.15_1
92,5019,41,Male,mc_prob_0.3_FC_0.15_1
93,5173,42,Male,mc_prob_0.3_FC_0.15_1
94,5041,43,Male,mc_prob_0.3_FC_0.15_1
95,5144,44,Male,mc_prob_0.3_FC_0.15_1
96,4963,45,Male,mc_prob_0.3_FC_0.15_1
97,5000,46,Male,mc_prob_0.3_FC_0.15_1
98,5087,47,Male,mc_prob_0.3_FC_0.15_1
99,4939,48,Male,mc_prob_0.3_FC_0.15_1
100,5135,49,Male,mc_prob_0.3_FC_0.15_1
101,5015,50,Male,mc_prob_0.3_FC_0.15_1
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.15_2
1,4556,1,Female,mc_prob_0.3_FC_0.15_2
2,4603,2,Female,mc_prob_0.3_FC_0.15_2
3,4521,3,Female,mc_prob_0.3_FC_0.15_2
4,4642,4,Female,mc_prob_0.3_FC_0.15_2
5,4557,5,Female,mc_prob_0.3_FC_0.15_2
6,4661,6,Female,mc_prob_0.3_FC_0.15_2
7,4749,7,Female,mc_prob_0.3_FC_0.15_2
8,4802,8,Female,mc_prob_0.3_FC_0.15_2
9,4726,9,Female,mc_prob_0.3_FC_0.15_2
10,4664,10,Female,mc_prob_0.3_FC_0.15_2
11,4819,11,Female,mc_prob_0.3_FC_0.15_2
12,4810,12,Female,mc_prob_0.3_FC_0.15_2
13,4811,13,Female,mc_prob_0.3_FC_0.15_2
14,4833,14,Female,mc_prob_0.3_FC_0.15_2
15,4862,15,Female,mc_prob_0.3_FC_0.15_2
16,4857,16,Female,mc_prob_0.3_FC_0.15_2
17,4887,17,Female,mc_prob_0.3_FC_0.15_2
18,4963,18,Female,mc_prob_0.3_FC_0.15_2
19,4989,19,Female,mc_prob_0.3_FC_0.15_2
20,4838,20,Female,mc_prob_0.3_FC_0.15_2
21,4798,21,Female,mc_prob_0.3_FC_0.15_2
22,4714,22,Female,mc_prob_0.3_FC_0.15_2
23,4835,23,Female,mc_prob_0.3_FC_0.15_2
24,4931,24,Female,mc_prob_0.3_FC_0.15_2
25,4951,25,Female,mc_prob_0.3_FC_0.15_2
26,4900,26,Female,mc_prob_0.3_FC_0.15_2
27,4896,27,Female,mc_prob_0.3_FC_0.15_2
28,4970,28,Female,mc_prob_0.3_FC_0.15_2
29,5053,29,Female,mc_prob_0.3_FC_0.15_2
30,5128,30,Female,mc_prob_0.3_FC_0.15_2
31,4911,31,Female,mc_prob_0.3_FC_0.15_2
32,5051,32,Female,mc_prob_0.3_FC_0.15_2
33,5025,33,Female,mc_prob_0.3_FC_0.15_2
34,5025,34,Female,mc_prob_0.3_FC_0.15_2
35,4959,35,Female,mc_prob_0.3_FC_0.15_2
36,4817,36,Female,mc_prob_0.3_FC_0.15_2
37,4764,37,Female,mc_prob_0.3_FC_0.15_2
38,4760,38,Female,mc_prob_0.3_FC_0.15_2
39,4934,39,Female,mc_prob_0.3_FC_0.15_2
40,5012,40,Female,mc_prob_0.3_FC_0.15_2
41,4995,41,Female,mc_prob_0.3_FC_0.15_2
42,4974,42,Female,mc_prob_0.3_FC_0.15_2
43,4938,43,Female,mc_prob_0.3_FC_0.15_2
44,4944,44,Female,mc_prob_0.3_FC_0.15_2
45,4894,45,Female,mc_prob_0.3_FC_0.15_2
46,4971,46,Female,mc_prob_0.3_FC_0.15_2
47,5040,47,Female,mc_prob_0.3_FC_0.15_2
48,5033,48,Female,mc_prob_0.3_FC_0.15_2
49,4943,49,Female,mc_prob_0.3_FC_0.15_2
50,4976,50,Female,mc_prob_0.3_FC_0.15_2
51,6000,0,Male,mc_prob_0.3_FC_0.15_2
52,4600,1,Male,mc_prob_0.3_FC_0.15_2
53,4659,2,Male,mc_prob_0.3_FC_0.15_2
54,4543,3,Male,mc_prob_0.3_FC_0.15_2
55,4754,4,Male,mc_prob_0.3_FC_0.15_2
56,4562,5,Male,mc_prob_0.3_FC_0.15_2
57,4676,6,Male,mc_prob_0.3_FC_0.15_2
58,4764,7,Male,mc_prob_0.3_FC_0.15_2
59,4840,8,Male,mc_prob_0.3_FC_0.15_2
60,4796,9,Male,mc_prob_0.3_FC_0.15_2
61,4702,10,Male,mc_prob_0.3_FC_0.15_2
62,4849,11,Male,mc_prob_0.3_FC_0.15_2
63,4921,12,Male,mc_prob_0.3_FC_0.15_2
64,4891,13,Male,mc_prob_0.3_FC_0.15_2
65,4861,14,Male,mc_prob_0.3_FC_0.15_2
66,4947,15,Male,mc_prob_0.3_FC_0.15_2
67,4929,16,Male,mc_prob_0.3_FC_0.15_2
68,4937,17,Male,mc_prob_0.3_FC_0.15_2
69,4968,18,Male,mc_prob_0.3_FC_0.15_2
70,5071,19,Male,mc_prob_0.3_FC_0.15_2
71,4884,20,Male,mc_prob_0.3_FC_0.15_2
72,4981,21,Male,mc_prob_0.3_FC_0.15_2
73,4983,22,Male,mc_prob_0.3_FC_0.15_2
74,4885,23,Male,mc_prob_0.3_FC_0.15_2
75,5024,24,Male,mc_prob_0.3_FC_0.15_2
76,4966,25,Male,mc_prob_0.3_FC_0.15_2
77,5023,26,Male,mc_prob_0.3_FC_0.15_2
78,4908,27,Male,mc_prob_0.3_FC_0.15_2
79,4985,28,Male,mc_prob_0.3_FC_0.15_2
80,5071,29,Male,mc_prob_0.3_FC_0.15_2
81,5152,30,Male,mc_prob_0.3_FC_0.15_2
82,5081,31,Male,mc_prob_0.3_FC_0.15_2
83,5092,32,Male,mc_prob_0.3_FC_0.15_2
84,5067,33,Male,mc_prob_0.3_FC_0.15_2
85,5085,34,Male,mc_prob_0.3_FC_0.15_2
86,4961,35,Male,mc_prob_0.3_FC_0.15_2
87,5062,36,Male,mc_prob_0.3_FC_0.15_2
88,4898,37,Male,mc_prob_0.3_FC_0.15_2
89,4837,38,Male,mc_prob_0.3_FC_0.15_2
90,4948,39,Male,mc_prob_0.3_FC_0.15_2
91,5094,40,Male,mc_prob_0.3_FC_0.15_2
92,5061,41,Male,mc_prob_0.3_FC_0.15_2
93,5010,42,Male,mc_prob_0.3_FC_0.15_2
94,4994,43,Male,mc_prob_0.3_FC_0.15_2
95,5129,44,Male,mc_prob_0.3_FC_0.15_2
96,4963,45,Male,mc_prob_0.3_FC_0.15_2
97,4973,46,Male,mc_prob_0.3_FC_0.15_2
98,5060,47,Male,mc_prob_0.3_FC_0.15_2
99,5047,48,Male,mc_prob_0.3_FC_0.15_2
100,5001,49,Male,mc_prob_0.3_FC_0.15_2
101,5173,50,Male,mc_prob_0.3_FC_0.15_2
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.15_3
1,4546,1,Female,mc_prob_0.3_FC_0.15_3
2,4534,2,Female,mc_prob_0.3_FC_0.15_3
3,4622,3,Female,mc_prob_0.3_FC_0.15_3
4,4589,4,Female,mc_prob_0.3_FC_0.15_3
5,4626,5,Female,mc_prob_0.3_FC_0.15_3
6,4597,6,Female,mc_prob_0.3_FC_0.15_3
7,4612,7,Female,mc_prob_0.3_FC_0.15_3
8,4750,8,Female,mc_prob_0.3_FC_0.15_3
9,4795,9,Female,mc_prob_0.3_FC_0.15_3
10,4839,10,Female,mc_prob_0.3_FC_0.15_3
11,4752,11,Female,mc_prob_0.3_FC_0.15_3
12,4752,12,Female,mc_prob_0.3_FC_0.15_3
13,4739,13,Female,mc_prob_0.3_FC_0.15_3
14,4821,14,Female,mc_prob_0.3_FC_0.15_3
15,4850,15,Female,mc_prob_0.3_FC_0.15_3
16,4736,16,Female,mc_prob_0.3_FC_0.15_3
17,4876,17,Female,mc_prob_0.3_FC_0.15_3
18,4812,18,Female,mc_prob_0.3_FC_0.15_3
19,4747,19,Female,mc_prob_0.3_FC_0.15_3
20,4813,20,Female,mc_prob_0.3_FC_0.15_3
21,4949,21,Female,mc_prob_0.3_FC_0.15_3
22,5014,22,Female,mc_prob_0.3_FC_0.15_3
23,4910,23,Female,mc_prob_0.3_FC_0.15_3
24,4787,24,Female,mc_prob_0.3_FC_0.15_3
25,4747,25,Female,mc_prob_0.3_FC_0.15_3
26,4862,26,Female,mc_prob_0.3_FC_0.15_3
27,4952,27,Female,mc_prob_0.3_FC_0.15_3
28,4891,28,Female,mc_prob_0.3_FC_0.15_3
29,4991,29,Female,mc_prob_0.3_FC_0.15_3
30,4939,30,Female,mc_prob_0.3_FC_0.15_3
31,4922,31,Female,mc_prob_0.3_FC_0.15_3
32,5001,32,Female,mc_prob_0.3_FC_0.15_3
33,4945,33,Female,mc_prob_0.3_FC_0.15_3
34,4881,34,Female,mc_prob_0.3_FC_0.15_3
35,4872,35,Female,mc_prob_0.3_FC_0.15_3
36,4844,36,Female,mc_prob_0.3_FC_0.15_3
37,4985,37,Female,mc_prob_0.3_FC_0.15_3
38,4879,38,Female,mc_prob_0.3_FC_0.15_3
39,4910,39,Female,mc_prob_0.3_FC_0.15_3
40,4880,40,Female,mc_prob_0.3_FC_0.15_3
41,4920,41,Female,mc_prob_0.3_FC_0.15_3
42,4693,42,Female,mc_prob_0.3_FC_0.15_3
43,4818,43,Female,mc_prob_0.3_FC_0.15_3
44,4929,44,Female,mc_prob_0.3_FC_0.15_3
45,5013,45,Female,mc_prob_0.3_FC_0.15_3
46,4901,46,Female,mc_prob_0.3_FC_0.15_3
47,4979,47,Female,mc_prob_0.3_FC_0.15_3
48,5016,48,Female,mc_prob_0.3_FC_0.15_3
49,4994,49,Female,mc_prob_0.3_FC_0.15_3
50,4848,50,Female,mc_prob_0.3_FC_0.15_3
51,6000,0,Male,mc_prob_0.3_FC_0.15_3
52,4596,1,Male,mc_prob_0.3_FC_0.15_3
53,4596,2,Male,mc_prob_0.3_FC_0.15_3
54,4676,3,Male,mc_prob_0.3_FC_0.15_3
55,4622,4,Male,mc_prob_0.3_FC_0.15_3
56,4720,5,Male,mc_prob_0.3_FC_0.15_3
57,4648,6,Male,mc_prob_0.3_FC_0.15_3
58,4646,7,Male,mc_prob_0.3_FC_0.15_3
59,4764,8,Male,mc_prob_0.3_FC_0.15_3
60,4830,9,Male,mc_prob_0.3_FC_0.15_3
61,4846,10,Male,mc_prob_0.3_FC_0.15_3
62,4826,11,Male,mc_prob_0.3_FC_0.15_3
63,4775,12,Male,mc_prob_0.3_FC_0.15_3
64,4837,13,Male,mc_prob_0.3_FC_0.15_3
65,4901,14,Male,mc_prob_0.3_FC_0.15_3
66,4865,15,Male,mc_prob_0.3_FC_0.15_3
67,4924,16,Male,mc_prob_0.3_FC_0.15_3
68,4891,17,Male,mc_prob_0.3_FC_0.15_3
69,4994,18,Male,mc_prob_0.3_FC_0.15_3
70,4832,19,Male,mc_prob_0.3_FC_0.15_3
71,4914,20,Male,mc_prob_0.3_FC_0.15_3
72,4966,21,Male,mc_prob_0.3_FC_0.15_3
73,5036,22,Male,mc_prob_0.3_FC_0.15_3
74,4965,23,Male,mc_prob_0.3_FC_0.15_3
75,4960,24,Male,mc_prob_0.3_FC_0.15_3
76,4994,25,Male,mc_prob_0.3_FC_0.15_3
77,4940,26,Male,mc_prob_0.3_FC_0.15_3
78,4975,27,Male,mc_prob_0.3_FC_0.15_3
79,4892,28,Male,mc_prob_0.3_FC_0.15_3
80,5018,29,Male,mc_prob_0.3_FC_0.15_3
81,5132,30,Male,mc_prob_0.3_FC_0.15_3
82,4939,31,Male,mc_prob_0.3_FC_0.15_3
83,5059,32,Male,mc_prob_0.3_FC_0.15_3
84,5046,33,Male,mc_prob_0.3_FC_0.15_3
85,4964,34,Male,mc_prob_0.3_FC_0.15_3
86,4923,35,Male,mc_prob_0.3_FC_0.15_3
87,4981,36,Male,mc_prob_0.3_FC_0.15_3
88,4990,37,Male,mc_prob_0.3_FC_0.15_3
89,4979,38,Male,mc_prob_0.3_FC_0.15_3
90,4911,39,Male,mc_prob_0.3_FC_0.15_3
91,5017,40,Male,mc_prob_0.3_FC_0.15_3
92,5075,41,Male,mc_prob_0.3_FC_0.15_3
93,4880,42,Male,mc_prob_0.3_FC_0.15_3
94,4874,43,Male,mc_prob_0.3_FC_0.15_3
95,4953,44,Male,mc_prob_0.3_FC_0.15_3
96,5018,45,Male,mc_prob_0.3_FC_0.15_3
97,5002,46,Male,mc_prob_0.3_FC_0.15_3
98,4993,47,Male,mc_prob_0.3_FC_0.15_3
99,5096,48,Male,mc_prob_0.3_FC_0.15_3
100,5039,49,Male,mc_prob_0.3_FC_0.15_3
101,5077,50,Male,mc_prob_0.3_FC_0.15_3
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.15_4
1,4485,1,Female,mc_prob_0.3_FC_0.15_4
2,4540,2,Female,mc_prob_0.3_FC_0.15_4
3,4500,3,Female,mc_prob_0.3_FC_0.15_4
4,4601,4,Female,mc_prob_0.3_FC_0.15_4
5,4731,5,Female,mc_prob_0.3_FC_0.15_4
6,4641,6,Female,mc_prob_0.3_FC_0.15_4
7,4683,7,Female,mc_prob_0.3_FC_0.15_4
8,4695,8,Female,mc_prob_0.3_FC_0.15_4
9,4736,9,Female,mc_prob_0.3_FC_0.15_4
10,4774,10,Female,mc_prob_0.3_FC_0.15_4
11,4634,11,Female,mc_prob_0.3_FC_0.15_4
12,4749,12,Female,mc_prob_0.3_FC_0.15_4
13,4775,13,Female,mc_prob_0.3_FC_0.15_4
14,4874,14,Female,mc_prob_0.3_FC_0.15_4
15,4811,15,Female,mc_prob_0.3_FC_0.15_4
16,4826,16,Female,mc_prob_0.3_FC_0.15_4
17,4745,17,Female,mc_prob_0.3_FC_0.15_4
18,4814,18,Female,mc_prob_0.3_FC_0.15_4
19,4932,19,Female,mc_prob_0.3_FC_0.15_4
20,4922,20,Female,mc_prob_0.3_FC_0.15_4
21,4867,21,Female,mc_prob_0.3_FC_0.15_4
22,4774,22,Female,mc_prob_0.3_FC_0.15_4
23,4916,23,Female,mc_prob_0.3_FC_0.15_4
24,4954,24,Female,mc_prob_0.3_FC_0.15_4
25,4776,25,Female,mc_prob_0.3_FC_0.15_4
26,4860,26,Female,mc_prob_0.3_FC_0.15_4
27,4884,27,Female,mc_prob_0.3_FC_0.15_4
28,4908,28,Female,mc_prob_0.3_FC_0.15_4
29,5009,29,Female,mc_prob_0.3_FC_0.15_4
30,5074,30,Female,mc_prob_0.3_FC_0.15_4
31,5034,31,Female,mc_prob_0.3_FC_0.15_4
32,4922,32,Female,mc_prob_0.3_FC_0.15_4
33,4906,33,Female,mc_prob_0.3_FC_0.15_4
34,4863,34,Female,mc_prob_0.3_FC_0.15_4
35,5011,35,Female,mc_prob_0.3_FC_0.15_4
36,5004,36,Female,mc_prob_0.3_FC_0.15_4
37,5085,37,Female,mc_prob_0.3_FC_0.15_4
38,4972,38,Female,mc_prob_0.3_FC_0.15_4
39,5002,39,Female,mc_prob_0.3_FC_0.15_4
40,5024,40,Female,mc_prob_0.3_FC_0.15_4
41,4969,41,Female,mc_prob_0.3_FC_0.15_4
42,4809,42,Female,mc_prob_0.3_FC_0.15_4
43,4824,43,Female,mc_prob_0.3_FC_0.15_4
44,4890,44,Female,mc_prob_0.3_FC_0.15_4
45,5043,45,Female,mc_prob_0.3_FC_0.15_4
46,4901,46,Female,mc_prob_0.3_FC_0.15_4
47,4936,47,Female,mc_prob_0.3_FC_0.15_4
48,4974,48,Female,mc_prob_0.3_FC_0.15_4
49,4814,49,Female,mc_prob_0.3_FC_0.15_4
50,4952,50,Female,mc_prob_0.3_FC_0.15_4
51,6000,0,Male,mc_prob_0.3_FC_0.15_4
52,4569,1,Male,mc_prob_0.3_FC_0.15_4
53,4662,2,Male,mc_prob_0.3_FC_0.15_4
54,4591,3,Male,mc_prob_0.3_FC_0.15_4
55,4640,4,Male,mc_prob_0.3_FC_0.15_4
56,4752,5,Male,mc_prob_0.3_FC_0.15_4
57,4712,6,Male,mc_prob_0.3_FC_0.15_4
58,4733,7,Male,mc_prob_0.3_FC_0.15_4
59,4731,8,Male,mc_prob_0.3_FC_0.15_4
60,4774,9,Male,mc_prob_0.3_FC_0.15_4
61,4901,10,Male,mc_prob_0.3_FC_0.15_4
62,4760,11,Male,mc_prob_0.3_FC_0.15_4
63,4768,12,Male,mc_prob_0.3_FC_0.15_4
64,4878,13,Male,mc_prob_0.3_FC_0.15_4
65,4933,14,Male,mc_prob_0.3_FC_0.15_4
66,4934,15,Male,mc_prob_0.3_FC_0.15_4
67,4897,16,Male,mc_prob_0.3_FC_0.15_4
68,4807,17,Male,mc_prob_0.3_FC_0.15_4
69,4912,18,Male,mc_prob_0.3_FC_0.15_4
70,5012,19,Male,mc_prob_0.3_FC_0.15_4
71,4931,20,Male,mc_prob_0.3_FC_0.15_4
72,4891,21,Male,mc_prob_0.3_FC_0.15_4
73,4934,22,Male,mc_prob_0.3_FC_0.15_4
74,4933,23,Male,mc_prob_0.3_FC_0.15_4
75,5039,24,Male,mc_prob_0.3_FC_0.15_4
76,4956,25,Male,mc_prob_0.3_FC_0.15_4
77,4914,26,Male,mc_prob_0.3_FC_0.15_4
78,4955,27,Male,mc_prob_0.3_FC_0.15_4
79,4935,28,Male,mc_prob_0.3_FC_0.15_4
80,5017,29,Male,mc_prob_0.3_FC_0.15_4
81,5167,30,Male,mc_prob_0.3_FC_0.15_4
82,5035,31,Male,mc_prob_0.3_FC_0.15_4
83,5044,32,Male,mc_prob_0.3_FC_0.15_4
84,5130,33,Male,mc_prob_0.3_FC_0.15_4
85,4865,34,Male,mc_prob_0.3_FC_0.15_4
86,5012,35,Male,mc_prob_0.3_FC_0.15_4
87,5025,36,Male,mc_prob_0.3_FC_0.15_4
88,5198,37,Male,mc_prob_0.3_FC_0.15_4
89,5134,38,Male,mc_prob_0.3_FC_0.15_4
90,5043,39,Male,mc_prob_0.3_FC_0.15_4
91,5073,40,Male,mc_prob_0.3_FC_0.15_4
92,5067,41,Male,mc_prob_0.3_FC_0.15_4
93,4970,42,Male,mc_prob_0.3_FC_0.15_4
94,4887,43,Male,mc_prob_0.3_FC_0.15_4
95,4977,44,Male,mc_prob_0.3_FC_0.15_4
96,5136,45,Male,mc_prob_0.3_FC_0.15_4
97,5005,46,Male,mc_prob_0.3_FC_0.15_4
98,4940,47,Male,mc_prob_0.3_FC_0.15_4
99,5077,48,Male,mc_prob_0.3_FC_0.15_4
100,5044,49,Male,mc_prob_0.3_FC_0.15_4
101,4968,50,Male,mc_prob_0.3_FC_0.15_4
,Count,Generation,Sex,Run
0,5000,0,Female,mc_prob_0.3_FC_0.15_5
1,4629,1,Female,mc_prob_0.3_FC_0.15_5
2,4743,2,Female,mc_prob_0.3_FC_0.15_5
3,4480,3,Female,mc_prob_0.3_FC_0.15_5
4,4683,4,Female,mc_prob_0.3_FC_0.15_5
5,4582,5,Female,mc_prob_0.3_FC_0.15_5
6,4642,6,Female,mc_prob_0.3_FC_0.15_5
7,4807,7,Female,mc_prob_0.3_FC_0.15_5
8,4736,8,Female,mc_prob_0.3_FC_0.15_5
9,4826,9,Female,mc_prob_0.3_FC_0.15_5
10,4966,10,Female,mc_prob_0.3_FC_0.15_5
11,4698,11,Female,mc_prob_0.3_FC_0.15_5
12,4783,12,Female,mc_prob_0.3_FC_0.15_5
13,4683,13,Female,mc_prob_0.3_FC_0.15_5
14,4797,14,Female,mc_prob_0.3_FC_0.15_5
15,4851,15,Female,mc_prob_0.3_FC_0.15_5
16,4834,16,Female,mc_prob_0.3_FC_0.15_5
17,4856,17,Female,mc_prob_0.3_FC_0.15_5
18,4944,18,Female,mc_prob_0.3_FC_0.15_5
19,4864,19,Female,mc_prob_0.3_FC_0.15_5
20,4785,20,Female,mc_prob_0.3_FC_0.15_5
21,4995,21,Female,mc_prob_0.3_FC_0.15_5
22,5012,22,Female,mc_prob_0.3_FC_0.15_5
23,4924,23,Female,mc_prob_0.3_FC_0.15_5
24,4846,24,Female,mc_prob_0.3_FC_0.15_5
25,4949,25,Female,mc_prob_0.3_FC_0.15_5
26,4980,26,Female,mc_prob_0.3_FC_0.15_5
27,4821,27,Female,mc_prob_0.3_FC_0.15_5
28,4925,28,Female,mc_prob_0.3_FC_0.15_5
29,4900,29,Female,mc_prob_0.3_FC_0.15_5
30,4964,30,Female,mc_prob_0.3_FC_0.15_5
31,5005,31,Female,mc_prob_0.3_FC_0.15_5
32,5004,32,Female,mc_prob_0.3_FC_0.15_5
33,4993,33,Female,mc_prob_0.3_FC_0.15_5
34,4942,34,Female,mc_prob_0.3_FC_0.15_5
35,4953,35,Female,mc_prob_0.3_FC_0.15_5
36,4892,36,Female,mc_prob_0.3_FC_0.15_5
37,4982,37,Female,mc_prob_0.3_FC_0.15_5
38,4976,38,Female,mc_prob_0.3_FC_0.15_5
39,4978,39,Female,mc_prob_0.3_FC_0.15_5
40,4865,40,Female,mc_prob_0.3_FC_0.15_5
41,4954,41,Female,mc_prob_0.3_FC_0.15_5
42,4817,42,Female,mc_prob_0.3_FC_0.15_5
43,4954,43,Female,mc_prob_0.3_FC_0.15_5
44,4867,44,Female,mc_prob_0.3_FC_0.15_5
45,4851,45,Female,mc_prob_0.3_FC_0.15_5
